timestamp,src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_packets,total_bytes,avg_packet_size,min_packet_size,max_packet_size,packets_per_second,bytes_per_second,syn_count,ack_count,fin_count,rst_count,psh_count,unique_src_ports,unique_dst_ports,inter_arrival_mean,inter_arrival_std,inter_arrival_cv,inter_arrival_min,inter_arrival_max,burst_count,burst_duration_avg,fwd_packet_count,bwd_packet_count,fwd_bwd_packet_ratio,fwd_bwd_bytes_ratio,fwd_avg_packet_size,bwd_avg_packet_size,reply_rate,syn_ack_ratio,completed_sessions,incomplete_ratio,avg_session_duration,payload_size_entropy,src_port_entropy,icmp_type_entropy,pkt_size_std,pkt_size_variance,small_pkt_ratio,large_pkt_ratio,top_dst_port,top_dst_port_ratio,dst_port_std,well_known_port_ratio,ephemeral_port_ratio,sequential_port_score,is_broadcast_dst,flows_per_window,device_total_flows,device_avg_pkt_rate,device_pkt_rate_deviation,device_avg_byte_rate,device_byte_rate_deviation,device_unique_dst_ips,device_unique_dst_ports,device_new_dst_ratio,device_protocol_dist_tcp,device_protocol_dist_udp,device_protocol_dist_icmp,device_avg_payload_size,device_payload_size_deviation,is_registered_iot,is_gateway,device_age_seconds,is_baseline_mature,network_active_flows,network_total_pps,network_total_bps,network_unique_src_ips,network_unique_dst_ips,network_avg_flow_duration,network_entropy_src_ip,network_entropy_dst_port,active_snort_alerts,distinct_alert_types,broadcast_ratio,multicast_ratio,arp_broadcast_ratio,arp_reply_rate,arp_request_rate,arp_reply_request_ratio,arp_gratuitous_count,arp_unsolicited_count,mac_ip_binding_changes,ip_mac_binding_changes,label,attack_type,snort_sid,meta_window_id,meta_src_mac_oui,meta_device_name,meta_attack_tool,meta_attack_intensity,meta_mininet_event,meta_controller_load,meta_backlog_drops
2026-05-04T09:41:43.098150,10.0.0.3,10.0.0.2,0,0,ICMP,0.082,6,588,98.0,98,98,73.1926,7172.8783,0,0,0,0,0,0,0,0.016395,0.034625,2.1119,0.000195,0.078325,2,1.8251,6,0,6.0,588.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9183,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,6,5,317.3905,-1.0009,13948.5437,-0.974,3,1,1.0,0.0,0.0,0.4,26.3218,1.0954,0,0,2.78,0,21,17.4,1234.8,4,4,0.0285,1.9733,0.0,0,0,0.2759,0.0,0.5714,0.0,0.0,0.0,0,0,0,0,0,normal,none,9,82:d6:50,h1,none,0,normal,3.26,0
2026-05-04T09:41:43.103956,10.0.0.2,10.0.0.3,0,0,ICMP,0.0761,4,392,98.0,98,98,52.5841,5153.2406,0,0,0,0,0,0,0,0.025356,0.043379,1.7108,0.000132,0.075446,2,0.3114,4,0,4.0,392.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,4,1,101.2017,0.0,4250.4709,0.0,1,1,1.0,0.0,0.0,0.0,4.2,0.0,0,0,2.74,0,21,17.4,1234.8,4,4,0.0285,1.9733,0.0,0,0,0.2759,0.0,0.5714,0.0,0.0,0.0,0,0,0,0,0,normal,none,9,42:00:00,sta2,none,0,normal,3.53,0
2026-05-04T09:41:43.113139,10.0.0.4,10.0.0.1,0,0,ARP,0.0034,4,168,42.0,42,42,1179.6664,49545.9902,0,0,0,0,0,0,0,0.00113,0.000876,0.7753,0.000125,0.001733,1,0.1249,4,0,4.0,168.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,6,2,85.336,1.1673,3824.1634,1.2002,1,1,1.0,0.0,0.0,0.5,13.58,-0.7071,0,0,2.78,0,21,17.4,1234.8,4,4,0.0285,1.9733,0.0,0,0,0.2759,0.0,0.5714,589.8332,2359.3329,0.2222,0,0,0,0,0,normal,none,9,fe:08:50,h2,none,0,normal,3.78,0
2026-05-04T09:41:43.118546,10.0.0.1,10.0.0.4,0,0,ARP,0.0038,4,168,42.0,42,42,1043.2943,43818.3615,0,0,0,0,0,0,0,0.001278,0.000924,0.7227,0.000216,0.001898,1,0.2165,4,0,4.0,168.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,5,2,98.9725,0.7107,4453.8271,0.711,1,1,1.0,0.0,0.0,0.5,13.58,-0.7071,0,0,2.76,0,21,17.4,1234.8,4,4,0.0285,1.9733,0.0,0,0,0.2759,0.0,0.5714,2086.5886,1043.2943,1.6,0,0,0,0,0,normal,none,9,42:00:00,sta1,none,0,normal,4.03,0
2026-05-04T09:41:43.122505,10.0.0.4,10.0.0.1,0,0,ICMP,0.0413,6,588,98.0,98,98,145.181,14227.7404,0,0,0,0,0,0,0,0.008266,0.015984,1.9339,0.000109,0.036804,2,1.11,6,0,6.0,588.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9403,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,6,3,194.769,-0.9495,8396.346,-0.6923,2,1,1.0,0.0,0.0,0.3333,16.422,1.1547,0,0,2.78,0,21,17.4,1234.8,4,4,0.0285,1.9733,0.0,0,0,0.2759,0.0,0.5714,0.0,0.0,0.0,0,0,0,0,0,normal,none,9,fe:08:50,h2,none,0,normal,4.29,0
2026-05-04T09:41:43.129674,10.0.0.1,10.0.0.4,0,0,ICMP,0.0341,4,392,98.0,98,98,117.4086,11506.0405,0,0,0,0,0,0,0,0.011356,0.019367,1.7054,0.00013,0.03372,2,0.1746,4,0,4.0,392.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,5,3,193.4047,-1.042,8390.2805,-0.8714,2,1,1.0,0.0,0.0,0.3333,16.422,1.1547,0,0,2.76,0,21,17.4,1234.8,4,4,0.0285,1.9733,0.0,0,0,0.2759,0.0,0.5714,0.0,0.0,0.0,0,0,0,0,0,normal,none,9,42:00:00,sta1,none,0,normal,4.53,0
2026-05-04T09:41:43.133856,10.0.0.4,10.0.0.2,0,0,ARP,0.003,4,168,42.0,42,42,1331.7365,55932.9316,0,0,0,0,0,0,0,0.001001,0.000775,0.7746,0.000152,0.001671,1,0.1516,4,0,4.0,168.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,6,4,189.8102,1.3666,8979.4855,1.4124,2,1,1.0,0.0,0.0,0.5,24.5798,-0.866,0,0,2.78,0,21,17.4,1234.8,4,4,0.0285,1.9733,0.0,0,0,0.2759,0.0,0.5714,665.8682,2663.4729,0.2222,0,0,0,0,0,normal,none,9,fe:08:50,h2,none,0,normal,4.81,0
2026-05-04T09:41:43.139924,10.0.0.2,10.0.0.4,0,0,ARP,0.0044,4,168,42.0,42,42,918.6954,38585.2082,0,0,0,0,0,0,0,0.001451,0.00115,0.7925,0.000135,0.002261,1,0.1347,4,0,4.0,168.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,4,2,96.3399,0.5696,4340.7479,0.5587,1,1,1.0,0.0,0.0,0.5,13.58,-0.7071,0,0,2.74,0,21,17.4,1234.8,4,4,0.0285,1.9733,0.0,0,0,0.2759,0.0,0.5714,1837.3909,0.0,8.0,0,0,0,0,0,normal,none,9,42:00:00,sta2,none,0,normal,5.06,0
2026-05-04T09:41:43.144403,10.0.0.4,10.0.0.2,0,0,ICMP,0.0405,6,588,98.0,98,98,148.2322,14526.7549,0,0,0,0,0,0,0,0.008095,0.015559,1.922,0.000168,0.035886,2,1.1303,6,0,6.0,588.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9403,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,6,5,304.0029,-0.964,13674.8301,-0.7964,3,1,1.0,0.0,0.0,0.4,26.3218,1.0954,0,0,2.78,0,21,17.4,1234.8,4,4,0.0285,1.9733,0.0,0,0,0.2759,0.0,0.5714,0.0,0.0,0.0,0,0,0,0,0,normal,none,9,fe:08:50,h2,none,0,normal,5.34,0
2026-05-04T09:41:43.152539,10.0.0.2,10.0.0.4,0,0,ICMP,0.0322,4,392,98.0,98,98,124.101,12161.8993,0,0,0,0,0,0,0,0.010744,0.018026,1.6778,0.000149,0.031557,2,0.3372,4,0,4.0,392.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,4,3,178.5755,-1.015,7765.1939,-0.808,2,1,1.0,0.0,0.0,0.3333,16.422,1.1547,0,0,2.74,0,21,17.4,1234.8,4,4,0.0285,1.9733,0.0,0,0,0.2759,0.0,0.5714,0.0,0.0,0.0,0,0,0,0,0,normal,none,9,42:00:00,sta2,none,0,normal,5.59,0
2026-05-04T09:41:43.167709,10.0.0.1,10.0.0.2,0,0,ARP,0.0028,4,168,42.0,42,42,1403.5988,58951.148,0,0,0,0,0,0,0,0.00095,0.000722,0.7598,0.000123,0.001453,1,0.123,4,0,4.0,168.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,5,4,185.8051,1.5188,8701.8565,1.5961,2,1,1.0,0.0,0.0,0.5,24.5798,-0.866,0,0,2.76,0,21,17.4,1234.8,4,4,0.0285,1.9733,0.0,0,0,0.2759,0.0,0.5714,2807.1975,1403.5988,1.6,0,0,0,0,0,normal,none,9,42:00:00,sta1,none,0,normal,5.83,0
2026-05-04T09:41:48.304944,10.0.0.2,10.0.0.4,0,0,ARP,0.001,2,84,42.0,42,42,2000.0,84000.0,0,0,0,0,0,0,0,0.000459,0.0,0.0,0.000459,0.000459,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,4,173.128,2.8964,8204.8645,3.1764,0,0,0.0,0.0,0.0,0.5,24.5798,-0.866,0,0,7.75,0,10,3.6,151.2,4,4,0.0041,1.9911,0.0,0,0,0.0,0.0,0.0,0.0,4000.0,0.0,0,0,0,0,0,normal,none,10,42:00:00,sta2,none,0,normal,0.31,0
2026-05-04T09:41:48.305082,10.0.0.2,10.0.0.3,0,0,ARP,0.001,2,84,42.0,42,42,2000.0,84000.0,0,0,0,0,0,0,0,0.00045,0.0,0.0,0.00045,0.00045,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,5,355.8152,1.4871,15784.378,1.5274,1,1,1.0,0.0,0.0,0.4,26.3218,-0.7303,0,0,7.75,0,10,3.6,151.2,4,4,0.0041,1.9911,0.0,0,0,0.0,0.0,0.0,0.0,4000.0,0.0,0,0,0,0,0,normal,none,10,42:00:00,sta2,none,0,normal,0.47,0
2026-05-04T09:41:48.305189,10.0.0.4,10.0.0.3,0,0,ARP,0.001,1,42,42.0,42,42,1000.0,42000.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,1.0,42.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,3,6,288.4258,0.6475,13760.0226,0.5928,0,0,0.0,0.0,0.0,0.5,33.4896,-0.9129,0,0,7.78,0,10,3.6,151.2,4,4,0.0041,1.9911,0.0,0,0,0.0,0.0,0.0,4000.0,1000.0,2.0,0,0,0,0,0,normal,none,10,fe:08:50,h2,none,0,normal,0.53,0
2026-05-04T09:41:48.305297,10.0.0.3,10.0.0.4,0,0,ARP,0.001,1,42,42.0,42,42,1000.0,42000.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,1.0,42.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,3,6,292.9707,0.5535,13270.9772,0.5207,0,0,0.0,0.0,0.0,0.5,33.4896,-0.9129,0,0,7.78,0,10,3.6,151.2,4,4,0.0041,1.9911,0.0,0,0,0.0,0.0,0.0,5000.0,0.0,5.0,0,0,0,0,0,normal,none,10,82:d6:50,h1,none,0,normal,0.58,0
2026-05-04T09:41:48.305633,10.0.0.1,10.0.0.4,0,0,ARP,0.0163,2,84,42.0,42,42,122.91,5162.2203,0,0,0,0,0,0,0,0.016272,0.0,0.0,0.016272,0.016272,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,5,307.5845,-1.0,13726.7857,-1.188,0,0,0.0,0.0,0.0,0.4,26.3218,-0.7303,0,0,7.77,0,10,3.6,151.2,4,4,0.0041,1.9911,0.0,0,0,0.0,0.0,0.0,0.0,245.82,0.0,0,0,0,0,0,normal,none,10,42:00:00,sta1,none,0,normal,0.72,0
2026-05-04T09:41:48.305733,10.0.0.4,10.0.0.2,0,0,ARP,0.0163,2,84,42.0,42,42,122.8722,5160.6324,0,0,0,0,0,0,0,0.016277,0.0,0.0,0.016277,0.016277,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,3,7,359.5832,-1.014,16584.0203,-1.2999,1,1,1.0,0.0,0.0,0.4286,34.3407,-0.8018,0,0,7.78,0,10,3.6,151.2,4,4,0.0041,1.9911,0.0,0,0,0.0,0.0,0.0,245.7444,61.4361,2.0,0,0,0,0,0,normal,none,10,fe:08:50,h2,none,0,normal,0.87,0
2026-05-04T09:41:48.321339,10.0.0.3,10.0.0.2,0,0,ARP,0.001,2,84,42.0,42,42,2000.0,84000.0,0,0,0,0,0,0,0,0.000775,0.0,0.0,0.000775,0.000775,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,3,7,363.6736,2.1214,16143.8795,2.2212,1,1,1.0,0.0,0.0,0.4286,34.3407,-0.8018,0,0,7.79,0,10,3.6,151.2,4,4,0.0041,1.9911,0.0,0,0,0.0,0.0,0.0,5000.0,0.0,5.0,0,0,0,0,0,normal,none,10,82:d6:50,h1,none,0,normal,1.01,0
2026-05-04T09:41:48.321789,10.0.0.4,10.0.0.1,0,0,ARP,0.001,2,84,42.0,42,42,2000.0,84000.0,0,0,0,0,0,0,0,0.000526,0.0,0.0,0.000526,0.000526,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,3,8,335.9121,2.5581,15441.6815,2.7103,2,1,1.0,0.0,0.0,0.375,35.1066,-0.7246,0,0,7.78,0,10,3.6,151.2,4,4,0.0041,1.9911,0.0,0,0,0.0,0.0,0.0,4000.0,1000.0,2.0,0,0,0,0,0,normal,none,10,fe:08:50,h2,none,0,normal,1.15,0
2026-05-04T09:41:48.322215,10.0.0.1,10.0.0.3,0,0,ARP,0.001,2,84,42.0,42,42,2000.0,84000.0,0,0,0,0,0,0,0,0.000645,0.0,0.0,0.000645,0.000645,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,6,289.117,2.2889,12870.3291,2.3773,1,1,1.0,0.0,0.0,0.3333,27.8896,-0.6455,0,0,7.77,0,10,3.6,151.2,4,4,0.0041,1.9911,0.0,0,0,0.0,0.0,0.0,0.0,4000.0,0.0,0,0,0,0,0,normal,none,10,42:00:00,sta1,none,0,normal,1.29,0
2026-05-04T09:41:48.322972,10.0.0.3,10.0.0.1,0,0,ARP,0.001,2,84,42.0,42,42,2000.0,84000.0,0,0,0,0,0,0,0,0.000105,0.0,0.0,0.000105,0.000105,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,3,8,527.3063,1.5579,22929.4915,1.6009,2,1,1.0,0.0,0.0,0.375,35.1066,-0.7246,0,0,7.79,0,10,3.6,151.2,4,4,0.0041,1.9911,0.0,0,0,0.0,0.0,0.0,5000.0,0.0,5.0,0,0,0,0,0,normal,none,10,82:d6:50,h1,none,0,normal,1.42,0
2026-05-04T09:41:53.645144,10.0.0.3,10.0.0.4,0,0,ICMP,0.0185,2,196,98.0,98,98,107.8602,10570.2954,0,0,0,0,0,0,0,0.018543,0.0,0.0,0.018543,0.018543,0,0.0,2,0,2.0,196.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,3,9,674.5756,-1.1026,29036.5424,-1.0098,0,0,0.0,0.0,0.0,0.3333,35.7959,1.3333,0,0,12.79,0,10,7.2,705.6,4,4,0.0303,1.9911,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,normal,none,11,82:d6:50,h1,none,0,normal,0.32,0
2026-05-04T09:41:53.645306,10.0.0.4,10.0.0.3,0,0,ICMP,0.0189,2,196,98.0,98,98,105.9797,10386.0066,0,0,0,0,0,0,0,0.018872,0.0,0.0,0.018872,0.018872,0,0.0,2,0,2.0,196.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,3,9,502.3209,-0.9552,22297.5134,-0.8835,0,0,0.0,0.0,0.0,0.3333,35.7959,1.3333,0,0,12.79,0,10,7.2,705.6,4,4,0.0303,1.9911,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,normal,none,11,fe:08:50,h2,none,0,normal,0.47,0
