timestamp,src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_packets,total_bytes,avg_packet_size,min_packet_size,max_packet_size,packets_per_second,bytes_per_second,syn_count,ack_count,fin_count,rst_count,psh_count,unique_src_ports,unique_dst_ports,inter_arrival_mean,inter_arrival_std,inter_arrival_cv,inter_arrival_min,inter_arrival_max,burst_count,burst_duration_avg,fwd_packet_count,bwd_packet_count,fwd_bwd_packet_ratio,fwd_bwd_bytes_ratio,fwd_avg_packet_size,bwd_avg_packet_size,reply_rate,syn_ack_ratio,completed_sessions,incomplete_ratio,avg_session_duration,payload_size_entropy,src_port_entropy,icmp_type_entropy,pkt_size_std,pkt_size_variance,small_pkt_ratio,large_pkt_ratio,top_dst_port,top_dst_port_ratio,dst_port_std,well_known_port_ratio,ephemeral_port_ratio,sequential_port_score,is_broadcast_dst,flows_per_window,device_total_flows,device_avg_pkt_rate,device_pkt_rate_deviation,device_avg_byte_rate,device_byte_rate_deviation,device_unique_dst_ips,device_unique_dst_ports,device_new_dst_ratio,device_protocol_dist_tcp,device_protocol_dist_udp,device_protocol_dist_icmp,device_avg_payload_size,device_payload_size_deviation,is_registered_iot,is_gateway,device_age_seconds,is_baseline_mature,network_active_flows,network_total_pps,network_total_bps,network_unique_src_ips,network_unique_dst_ips,network_avg_flow_duration,network_entropy_src_ip,network_entropy_dst_port,active_snort_alerts,distinct_alert_types,broadcast_ratio,multicast_ratio,arp_broadcast_ratio,arp_reply_rate,arp_request_rate,arp_reply_request_ratio,arp_gratuitous_count,arp_unsolicited_count,mac_ip_binding_changes,ip_mac_binding_changes,label,attack_type,snort_sid,meta_window_id,meta_src_mac_oui,meta_device_name,meta_attack_tool,meta_attack_intensity,meta_mininet_event,meta_controller_load,meta_backlog_drops
2026-05-03T07:57:47.011344,10.0.0.3,10.0.0.2,0,0,ICMP,0.0868,6,588,98.0,98,98,69.0938,6771.1915,0,0,0,0,0,0,0,0.017368,0.036576,2.106,0.000196,0.082784,2,2.0274,6,0,6.0,588.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9183,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,6,5,259.74,-1.0132,11518.8304,-0.989,3,1,1.0,0.0,0.0,0.4,26.3218,1.0954,0,0,4.35,0,21,17.4,1234.8,4,4,0.0302,1.9733,0.0,0,0,0.2759,0.0,0.5714,0,0,0,0,0,0,0,0,normal,none,11,6a:0b:55,h1,none,0,normal,3.09,0
2026-05-03T07:57:47.017390,10.0.0.2,10.0.0.3,0,0,ICMP,0.0807,4,392,98.0,98,98,49.5687,4857.7313,0,0,0,0,0,0,0,0.026899,0.046034,1.7114,0.000247,0.080054,2,0.3211,4,0,4.0,392.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,4,1,71.5752,0.0,3006.1565,0.0,1,1,1.0,0.0,0.0,0.0,4.2,0.0,0,0,4.31,0,21,17.4,1234.8,4,4,0.0302,1.9733,0.0,0,0,0.2759,0.0,0.5714,0,0,0,0,0,0,0,0,normal,none,11,42:00:00,sta2,none,0,normal,3.51,0
2026-05-03T07:57:47.025231,10.0.0.4,10.0.0.1,0,0,ARP,0.0042,4,168,42.0,42,42,963.1561,40452.5559,0,0,0,0,0,0,0,0.001384,0.000746,0.5385,0.000543,0.001964,0,0.0,4,0,4.0,168.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,6,2,92.98,0.6703,4133.408,0.668,1,1,1.0,0.0,0.0,0.5,13.58,-0.7071,0,0,4.35,0,21,17.4,1234.8,4,4,0.0302,1.9733,0.0,0,0,0.2759,0.0,0.5714,481.578,1926.3122,0.2222,0,0,0,0,0,normal,none,11,8e:a2:39,h2,none,0,normal,3.8,0
2026-05-03T07:57:47.031585,10.0.0.1,10.0.0.4,0,0,ARP,0.0047,4,168,42.0,42,42,852.2843,35795.9396,0,0,0,0,0,0,0,0.001564,0.001326,0.8476,0.00013,0.002745,1,0.1299,4,0,4.0,168.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,5,2,99.7794,0.4269,4487.2727,0.4055,1,1,1.0,0.0,0.0,0.5,13.58,-0.7071,0,0,4.33,0,21,17.4,1234.8,4,4,0.0302,1.9733,0.0,0,0,0.2759,0.0,0.5714,1704.5686,852.2843,1.6,0,0,0,0,0,normal,none,11,42:00:00,sta1,none,0,normal,4.05,0
2026-05-03T07:57:47.036409,10.0.0.4,10.0.0.1,0,0,ICMP,0.0419,6,588,98.0,98,98,143.1007,14023.864,0,0,0,0,0,0,0,0.008386,0.016607,1.9804,0.000121,0.038069,2,1.9298,6,0,6.0,588.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9403,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,6,3,179.9977,-0.9648,7765.3228,-0.6847,2,1,1.0,0.0,0.0,0.3333,16.422,1.1547,0,0,4.35,0,21,17.4,1234.8,4,4,0.0302,1.9733,0.0,0,0,0.2759,0.0,0.5714,0,0,0,0,0,0,0,0,normal,none,11,8e:a2:39,h2,none,0,normal,4.35,0
2026-05-03T07:57:47.042192,10.0.0.1,10.0.0.4,0,0,ICMP,0.036,4,392,98.0,98,98,111.0059,10878.5823,0,0,0,0,0,0,0,0.012011,0.020219,1.6834,0.000146,0.035358,2,0.3382,4,0,4.0,392.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,5,3,175.0299,-1.0243,7618.1394,-0.8531,2,1,1.0,0.0,0.0,0.3333,16.422,1.1547,0,0,4.33,0,21,17.4,1234.8,4,4,0.0302,1.9733,0.0,0,0,0.2759,0.0,0.5714,0,0,0,0,0,0,0,0,normal,none,11,42:00:00,sta1,none,0,normal,4.6,0
2026-05-03T07:57:47.046493,10.0.0.4,10.0.0.2,0,0,ARP,0.0029,4,168,42.0,42,42,1385.8596,58206.1021,0,0,0,0,0,0,0,0.000962,0.000706,0.7335,0.000161,0.001491,1,0.1609,4,0,4.0,168.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,6,4,176.308,1.6646,8391.1769,1.7569,2,1,1.0,0.0,0.0,0.5,24.5798,-0.866,0,0,4.35,0,21,17.4,1234.8,4,4,0.0302,1.9733,0.0,0,0,0.2759,0.0,0.5714,692.9298,2771.7191,0.2222,0,0,0,0,0,normal,none,11,8e:a2:39,h2,none,0,normal,4.89,0
2026-05-03T07:57:47.051690,10.0.0.2,10.0.0.4,0,0,ARP,0.0045,4,168,42.0,42,42,886.1362,37217.7189,0,0,0,0,0,0,0,0.001505,0.001195,0.7939,0.000135,0.00233,1,0.1349,4,0,4.0,168.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,4,2,69.3745,1.0688,3191.3139,1.1086,1,1,1.0,0.0,0.0,0.5,13.58,-0.7071,0,0,4.31,0,21,17.4,1234.8,4,4,0.0302,1.9733,0.0,0,0,0.2759,0.0,0.5714,1772.2723,0.0,8.0,0,0,0,0,0,normal,none,11,42:00:00,sta2,none,0,normal,5.13,0
2026-05-03T07:57:47.056350,10.0.0.4,10.0.0.2,0,0,ICMP,0.0468,6,588,98.0,98,98,128.1493,12558.6277,0,0,0,0,0,0,0,0.009364,0.017963,1.9183,0.00014,0.041425,2,1.2691,6,0,6.0,588.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9403,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,6,5,297.2631,-0.9852,13372.6694,-0.8628,3,1,1.0,0.0,0.0,0.4,26.3218,1.0954,0,0,4.35,0,21,17.4,1234.8,4,4,0.0302,1.9733,0.0,0,0,0.2759,0.0,0.5714,0,0,0,0,0,0,0,0,normal,none,11,8e:a2:39,h2,none,0,normal,5.39,0
2026-05-03T07:57:47.064328,10.0.0.2,10.0.0.4,0,0,ICMP,0.0387,4,392,98.0,98,98,103.2273,10116.2709,0,0,0,0,0,0,0,0.012916,0.021635,1.675,0.000242,0.037897,2,0.4262,4,0,4.0,392.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,4,3,151.0507,-1.0117,6593.9544,-0.8195,2,1,1.0,0.0,0.0,0.3333,16.422,1.1547,0,0,4.31,0,21,17.4,1234.8,4,4,0.0302,1.9733,0.0,0,0,0.2759,0.0,0.5714,0,0,0,0,0,0,0,0,normal,none,11,42:00:00,sta2,none,0,normal,5.64,0
2026-05-03T07:57:47.085429,10.0.0.1,10.0.0.2,0,0,ARP,0.0047,4,168,42.0,42,42,851.5921,35766.8683,0,0,0,0,0,0,0,0.001566,0.001229,0.785,0.000148,0.002321,1,0.1476,4,0,4.0,168.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,5,4,168.6275,0.6586,7944.1837,0.624,2,1,1.0,0.0,0.0,0.5,24.5798,-0.866,0,0,4.33,0,21,17.4,1234.8,4,4,0.0302,1.9733,0.0,0,0,0.2759,0.0,0.5714,1703.1842,851.5921,1.6,0,0,0,0,0,normal,none,11,42:00:00,sta1,none,0,normal,5.91,0
2026-05-03T07:57:52.126889,10.0.0.2,10.0.0.4,0,0,ARP,0.001,2,84,42.0,42,42,2000.0,84000.0,0,0,0,0,0,0,0,0.000912,0.0,0.0,0.000912,0.000912,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,4,146.2683,3.677,6946.1861,4.0852,0,0,0.0,0.0,0.0,0.5,24.5798,-0.866,0,0,9.32,0,10,3.6,151.2,4,4,0.0011,1.9911,0.0,0,0,0.0,0.0,0.0,0.0,4000.0,0.0,0,0,0,0,0,normal,none,12,42:00:00,sta2,none,0,normal,0.33,0
2026-05-03T07:57:52.127050,10.0.0.1,10.0.0.4,0,0,ARP,0.001,2,84,42.0,42,42,2000.0,84000.0,0,0,0,0,0,0,0,0.000916,0.0,0.0,0.000916,0.000916,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,5,236.9239,3.0437,10726.4521,3.3571,0,0,0.0,0.0,0.0,0.4,26.3218,-0.7303,0,0,9.34,0,10,3.6,151.2,4,4,0.0011,1.9911,0.0,0,0,0.0,0.0,0.0,0.0,4000.0,0.0,0,0,0,0,0,normal,none,12,42:00:00,sta1,none,0,normal,0.49,0
2026-05-03T07:57:52.128072,10.0.0.4,10.0.0.3,0,0,ARP,0.001,1,42,42.0,42,42,1000.0,42000.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,1.0,42.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,3,6,280.3517,0.6835,13291.2653,0.6374,0,0,0.0,0.0,0.0,0.5,33.4896,-0.9129,0,0,9.35,0,10,3.6,151.2,4,4,0.0011,1.9911,0.0,0,0,0.0,0.0,0.0,4000.0,1000.0,2.0,0,0,0,0,0,normal,none,12,8e:a2:39,h2,none,0,normal,0.54,0
2026-05-03T07:57:52.128180,10.0.0.4,10.0.0.2,0,0,ARP,0.0012,2,84,42.0,42,42,1631.7074,68531.7129,0,0,0,0,0,0,0,0.001226,0.0,0.0,0.001226,0.001226,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,3,7,352.3166,1.7788,16162.1387,1.901,1,1,1.0,0.0,0.0,0.4286,34.3407,-0.8018,0,0,9.35,0,10,3.6,151.2,4,4,0.0011,1.9911,0.0,0,0,0.0,0.0,0.0,3263.4149,815.8537,2.0,0,0,0,0,0,normal,none,12,8e:a2:39,h2,none,0,normal,0.73,0
2026-05-03T07:57:52.128282,10.0.0.4,10.0.0.1,0,0,ARP,0.0013,2,84,42.0,42,42,1516.653,63699.428,0,0,0,0,0,0,0,0.001319,0.0,0.0,0.001319,0.001319,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,3,8,480.2556,1.2017,21399.0962,1.2434,2,1,1.0,0.0,0.0,0.375,35.1066,-0.7246,0,0,9.35,0,10,3.6,151.2,4,4,0.0011,1.9911,0.0,0,0,0.0,0.0,0.0,3033.3061,758.3265,2.0,0,0,0,0,0,normal,none,12,8e:a2:39,h2,none,0,normal,0.88,0
2026-05-03T07:57:52.128382,10.0.0.3,10.0.0.4,0,0,ARP,0.001,1,42,42.0,42,42,1000.0,42000.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,1.0,42.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,3,6,240.6754,0.8991,11044.0665,0.8918,0,0,0.0,0.0,0.0,0.5,33.4896,-0.9129,0,0,9.36,0,10,3.6,151.2,4,4,0.0011,1.9911,0.0,0,0,0.0,0.0,0.0,5000.0,0.0,5.0,0,0,0,0,0,normal,none,12,6a:0b:55,h1,none,0,normal,0.94,0
2026-05-03T07:57:52.128532,10.0.0.1,10.0.0.3,0,0,ARP,0.001,2,84,42.0,42,42,2000.0,84000.0,0,0,0,0,0,0,0,0.000974,0.0,0.0,0.000974,0.000974,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,6,413.2315,1.6567,18053.8069,1.7094,1,1,1.0,0.0,0.0,0.3333,27.8896,-0.6455,0,0,9.34,0,10,3.6,151.2,4,4,0.0011,1.9911,0.0,0,0,0.0,0.0,0.0,0.0,4000.0,0.0,0,0,0,0,0,normal,none,12,42:00:00,sta1,none,0,normal,1.08,0
2026-05-03T07:57:52.129046,10.0.0.3,10.0.0.1,0,0,ARP,0.001,2,84,42.0,42,42,2000.0,84000.0,0,0,0,0,0,0,0,0.000747,0.0,0.0,0.000747,0.000747,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,3,7,316.6078,2.7276,14139.6598,2.9071,1,1,1.0,0.0,0.0,0.4286,34.3407,-0.8018,0,0,9.36,0,10,3.6,151.2,4,4,0.0011,1.9911,0.0,0,0,0.0,0.0,0.0,5000.0,0.0,5.0,0,0,0,0,0,normal,none,12,6a:0b:55,h1,none,0,normal,1.34,0
2026-05-03T07:57:52.129165,10.0.0.2,10.0.0.3,0,0,ARP,0.001,2,84,42.0,42,42,2000.0,84000.0,0,0,0,0,0,0,0,0.000533,0.0,0.0,0.000533,0.000533,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,5,331.6415,1.5828,14651.5675,1.6164,1,1,1.0,0.0,0.0,0.4,26.3218,-0.7303,0,0,9.32,0,10,3.6,151.2,4,4,0.0011,1.9911,0.0,0,0,0.0,0.0,0.0,0.0,4000.0,0.0,0,0,0,0,0,normal,none,12,42:00:00,sta2,none,0,normal,1.51,0
2026-05-03T07:57:52.129299,10.0.0.3,10.0.0.2,0,0,ARP,0.001,2,84,42.0,42,42,2000.0,84000.0,0,0,0,0,0,0,0,0.00059,0.0,0.0,0.00059,0.00059,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,3,8,484.947,1.7853,21125.6939,1.8389,2,1,1.0,0.0,0.0,0.375,35.1066,-0.7246,0,0,9.36,0,10,3.6,151.2,4,4,0.0011,1.9911,0.0,0,0,0.0,0.0,0.0,5000.0,0.0,5.0,0,0,0,0,0,normal,none,12,6a:0b:55,h1,none,0,normal,1.66,0
2026-05-03T07:58:15.563400,10.0.0.3,10.0.0.4,0,0,ICMP,0.0404,2,196,98.0,98,98,49.5505,4855.9523,0,0,0,0,0,0,0,0.040363,0.0,0.0,0.040363,0.040363,0,0.0,2,0,2.0,196.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9887,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,7,9,636.4523,-1.1169,27413.1245,-1.1226,0,0,0.0,0.0,0.0,0.3333,35.7959,1.3333,0,0,29.36,0,46,32.6,2500.4,6,6,0.0614,2.5654,0.0,0,0,0.2209,0.0,0.5806,0,0,0,0,0,0,0,0,normal,none,16,6a:0b:55,h1,none,0,normal,0.56,0
2026-05-03T07:58:15.563915,10.0.0.4,10.0.0.3,0,0,ICMP,0.0396,2,196,98.0,98,98,50.5274,4951.6843,0,0,0,0,0,0,0,0.039582,0.0,0.0,0.039582,0.039582,0,0.0,2,0,2.0,196.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9887,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,7,9,583.8954,-1.3169,25629.1293,-1.4211,0,0,0.0,0.0,0.0,0.3333,35.7959,1.3333,0,0,29.36,0,46,32.6,2500.4,6,6,0.0614,2.5654,0.0,0,0,0.2209,0.0,0.5806,0,0,0,0,0,0,0,0,normal,none,16,8e:a2:39,h2,none,0,normal,0.71,0
