timestamp,src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_packets,total_bytes,avg_packet_size,min_packet_size,max_packet_size,packets_per_second,bytes_per_second,syn_count,ack_count,fin_count,rst_count,psh_count,unique_src_ports,unique_dst_ports,inter_arrival_mean,inter_arrival_std,inter_arrival_cv,inter_arrival_min,inter_arrival_max,burst_count,burst_duration_avg,fwd_packet_count,bwd_packet_count,fwd_bwd_packet_ratio,fwd_bwd_bytes_ratio,fwd_avg_packet_size,bwd_avg_packet_size,reply_rate,syn_ack_ratio,completed_sessions,incomplete_ratio,avg_session_duration,payload_size_entropy,src_port_entropy,icmp_type_entropy,pkt_size_std,pkt_size_variance,small_pkt_ratio,large_pkt_ratio,top_dst_port,top_dst_port_ratio,dst_port_std,well_known_port_ratio,ephemeral_port_ratio,sequential_port_score,is_broadcast_dst,flows_per_window,device_total_flows,device_avg_pkt_rate,device_pkt_rate_deviation,device_avg_byte_rate,device_byte_rate_deviation,device_unique_dst_ips,device_unique_dst_ports,device_new_dst_ratio,device_protocol_dist_tcp,device_protocol_dist_udp,device_protocol_dist_icmp,device_avg_payload_size,device_payload_size_deviation,is_registered_iot,is_gateway,device_age_seconds,is_baseline_mature,network_active_flows,network_total_pps,network_total_bps,network_unique_src_ips,network_unique_dst_ips,network_avg_flow_duration,network_entropy_src_ip,network_entropy_dst_port,active_snort_alerts,distinct_alert_types,broadcast_ratio,multicast_ratio,arp_broadcast_ratio,arp_reply_rate,arp_request_rate,arp_reply_request_ratio,arp_gratuitous_count,arp_unsolicited_count,mac_ip_binding_changes,ip_mac_binding_changes,label,attack_type,snort_sid,meta_window_id,meta_src_mac_oui,meta_device_name,meta_attack_tool,meta_attack_intensity,meta_mininet_event,meta_controller_load,meta_backlog_drops
2026-04-19T21:37:29.869333,10.0.0.3,10.0.0.2,0,0,ARP,3.4104,28,1176,42.0,42,42,8.2102,344.8285,0,0,0,0,0,0,0,0.126311,0.101369,0.8025,0.028909,0.365867,7,33.9992,28,0,28.0,1176.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,175,6,3.5624,0.1717,187.0731,-0.2333,2,1,1.0,0.0,0.0,0.3333,28.9536,-0.6455,0,0,7.28,0,8,138.4,8646.4,3,4,3.5156,0.9347,0.0,0,0,0.2066,0.0,0.3257,4.3983,41.3442,0.1056,0,0,0,0,0,normal,none,15,fe:54:14,h1,none,0,pingall,6.43,0
2026-04-19T21:37:32.692960,10.0.0.1,10.0.0.3,0,0,ARP,0.5924,12,504,42.0,42,42,20.2579,850.8302,0,0,0,0,0,0,0,0.053851,0.082199,1.5264,0.000307,0.272272,2,8.0233,12,0,12.0,504.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,12,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,0,8,138.4,8646.4,3,4,3.5156,0.9347,0.0,0,0,0.2066,0.0,0.3257,20.2579,0.0,12.0,0,0,0,0,0,normal,none,15,42:00:00,sta1,none,0,pingall,6.96,0
2026-04-19T21:37:32.943733,10.0.0.4,10.0.0.1,0,0,ARP,0.3058,2,84,42.0,42,42,6.5407,274.7108,0,0,0,0,0,0,0,0.305776,0.0,0.0,0.305776,0.305776,0,0.0,2,0,2.0,84.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,505,4,12.5333,-1.3091,868.4541,-1.1573,1,1,1.0,0.0,0.0,0.5,24.5798,-0.866,0,0,7.05,0,8,138.4,8646.4,3,4,3.5156,0.9347,0.0,0,0,0.2066,0.0,0.3257,863.3768,22.8926,33.0,0,0,0,0,0,normal,none,15,8e:4c:04,h2,none,0,pingall,7.15,0
2026-04-19T21:37:33.300620,10.0.0.3,10.0.0.4,0,0,ARP,4.9441,194,8148,42.0,42,42,39.2387,1648.0258,0,0,0,0,0,0,0,0.025617,0.04677,1.8257,0.000125,0.208284,20,6.8612,194,0,194.0,8148.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,535,7,4.0272,7.1335,202.8486,7.98,0,0,0.0,0.0,0.0,0.2857,30.2583,-0.5855,0,0,12.29,0,10,479.2,25368.0,4,4,4.2457,1.7477,0.0,0,0,0.139,0.0,0.1727,27.9121,57.24,0.4859,0,0,0,0,0,normal,none,16,fe:54:14,h1,none,0,pingall,2.18,0
2026-04-19T21:37:33.325883,10.0.0.3,10.0.0.1,0,0,ARP,4.9515,137,5754,42.0,42,42,27.6685,1162.0783,0,0,0,0,0,0,0,0.036408,0.033604,0.923,0.000253,0.145701,23,7.8775,137,0,137.0,5754.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,535,8,7.5483,1.3555,347.3663,1.322,1,1,1.0,0.0,0.0,0.25,31.4324,-0.5401,0,0,12.29,0,10,479.2,25368.0,4,4,4.2457,1.7477,0.0,0,0,0.139,0.0,0.1727,27.8705,57.1547,0.4859,0,0,0,0,0,normal,none,16,fe:54:14,h1,none,0,pingall,3.51,0
2026-04-19T21:37:33.326532,10.0.0.3,10.0.0.2,0,0,ARP,4.9118,90,3780,42.0,42,42,18.3231,769.5717,0,0,0,0,0,0,0,0.055189,0.039858,0.7222,0.000122,0.166157,11,8.9081,90,0,90.0,3780.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,535,9,9.5603,0.4074,428.8375,0.3323,2,1,1.0,0.0,0.0,0.2222,32.4892,-0.504,0,0,12.3,0,10,479.2,25368.0,4,4,4.2457,1.7477,0.0,0,0,0.139,0.0,0.1727,28.0955,57.6161,0.4859,0,0,0,0,0,normal,none,16,fe:54:14,h1,none,0,pingall,4.7,0
2026-04-19T21:37:33.346527,10.0.0.1,10.0.0.3,0,0,ARP,4.9544,965,40530,42.0,42,42,194.7776,8180.6574,0,0,0,0,0,0,0,0.005139,0.008275,1.61,0.000164,0.130732,234,1.0586,965,0,965.0,40530.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,965,1,2.0258,0.0,85.083,0.0,0,0,0.0,0.0,0.0,0.0,4.2,0.0,0,0,5.62,0,10,479.2,25368.0,4,4,4.2457,1.7477,0.0,0,0,0.139,0.0,0.1727,194.7776,0.0,965.0,0,0,0,0,0,normal,none,16,42:00:00,sta1,none,0,pingall,11.08,0
2026-04-19T21:37:33.506559,10.0.0.4,10.0.0.3,0,0,ARP,4.4587,378,15876,42.0,42,42,84.7784,3560.6938,0,0,0,0,0,0,0,0.011827,0.05257,4.445,0.000165,0.367608,35,8.7911,378,0,378.0,15876.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,782,5,11.934,2.4819,809.0797,0.8993,0,0,0.0,0.0,0.0,0.4,26.3218,-0.7303,0,0,12.07,0,10,479.2,25368.0,4,4,4.2457,1.7477,0.0,0,0,0.139,0.0,0.1727,82.087,13.9055,5.8095,0,0,0,0,0,normal,none,16,8e:4c:04,h2,none,0,pingall,14.05,0
2026-04-19T21:37:33.524978,10.0.0.3,10.0.0.4,0,0,ICMP,4.4232,114,11172,98.0,98,98,25.773,2525.7502,0,0,0,0,0,0,0,0.039144,0.103798,2.6517,0.000263,0.424737,12,6.7109,114,0,114.0,11172.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.4855,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,535,10,10.4366,1.0157,462.9109,4.1081,3,1,1.0,0.0,0.0,0.2,33.4403,1.8974,0,0,12.31,0,10,479.2,25368.0,4,4,4.2457,1.7477,0.0,0,0,0.139,0.0,0.1727,0,0,0,0,0,0,0,0,normal,none,16,fe:54:14,h1,none,0,pingall,15.07,0
2026-04-19T21:37:33.525326,10.0.0.4,10.0.0.3,0,0,ICMP,4.4102,354,34692,98.0,98,98,80.2679,7866.2587,0,0,0,0,0,0,0,0.012494,0.062455,4.999,0.000266,0.437376,20,14.5985,354,0,354.0,34692.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.2136,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,782,6,19.2185,1.3817,1084.2411,3.2375,1,1,1.0,0.0,0.0,0.3333,27.8896,1.291,0,0,12.08,0,10,479.2,25368.0,4,4,4.2457,1.7477,0.0,0,0,0.139,0.0,0.1727,0,0,0,0,0,0,0,0,normal,none,16,8e:4c:04,h2,none,0,pingall,17.54,0
2026-04-19T21:37:33.555039,10.0.0.4,10.0.0.1,0,0,ARP,4.6347,41,1722,42.0,42,42,8.8463,371.5456,0,0,0,0,0,0,0,0.115867,0.079995,0.6904,0.004962,0.329759,6,19.804,41,0,41.0,1722.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,782,7,25.3234,-1.1113,1762.4429,-0.9899,1,1,1.0,0.0,0.0,0.4286,34.9007,-0.8018,0,0,12.08,0,10,479.2,25368.0,4,4,4.2457,1.7477,0.0,0,0,0.139,0.0,0.1727,78.9696,13.3774,5.8095,0,0,0,0,0,normal,none,16,8e:4c:04,h2,none,0,pingall,18.38,0
2026-04-19T21:37:35.622228,10.0.0.2,10.0.0.3,0,0,ARP,2.673,114,4788,42.0,42,42,42.6483,1791.2278,0,0,0,0,0,0,0,0.023655,0.040864,1.7275,0.000163,0.358845,26,6.0816,114,0,114.0,4788.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,114,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.7,0,10,479.2,25368.0,4,4,4.2457,1.7477,0.0,0,0,0.139,0.0,0.1727,42.6483,0.0,114.0,0,0,0,0,0,normal,none,16,42:00:00,sta2,none,0,pingall,19.46,0
2026-04-19T21:37:36.157924,10.0.0.4,10.0.0.2,0,0,ARP,2.0954,9,378,42.0,42,42,4.2951,180.3946,0,0,0,0,0,0,0,0.261926,0.141135,0.5388,0.12041,0.444031,0,0.0,9,0,9.0,378.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,782,8,23.6757,-1.1086,1623.3532,-0.9475,2,1,1.0,0.0,0.0,0.375,35.6106,-0.7246,0,0,12.08,0,10,479.2,25368.0,4,4,4.2457,1.7477,0.0,0,0,0.139,0.0,0.1727,174.6678,29.5885,5.8095,0,0,0,0,0,normal,none,16,8e:4c:04,h2,none,0,pingall,19.85,0
2026-04-19T21:37:38.327557,10.0.0.3,10.0.0.1,0,0,ARP,4.9631,139,5838,42.0,42,42,28.0065,1176.2727,0,0,0,0,0,0,0,0.035965,0.034188,0.9506,0.000134,0.159442,31,6.8002,139,0,139.0,5838.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,599,11,11.9703,1.1158,669.1949,0.5257,0,0,0.0,0.0,0.0,0.2727,39.8963,-0.5839,0,0,17.32,0,13,877.2,41703.2,4,4,4.5521,1.7401,0.0,0,0,0.091,0.0,0.101,29.6184,60.0427,0.4916,0,0,0,0,0,normal,none,17,fe:54:14,h1,none,0,pingall,3.26,0
2026-04-19T21:37:38.328165,10.0.0.1,10.0.0.3,0,0,ARP,4.9957,2198,92316,42.0,42,42,439.979,18479.118,0,0,0,0,0,0,0,0.002499,0.003154,1.2622,0.000155,0.023414,461,0.7485,2198,0,2198.0,92316.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2318,2,21.301,2.6941,894.6405,2.6941,0,0,0.0,0.0,0.0,0.0,7.98,0.0,0,0,10.65,0,13,877.2,41703.2,4,4,4.5521,1.7401,0.0,0,0,0.091,0.0,0.101,462.5985,0.0,2311.0,0,0,0,0,0,normal,none,17,42:00:00,sta1,none,0,pingall,18.81,0
2026-04-19T21:37:38.351920,10.0.0.2,10.0.0.3,0,0,ARP,4.9655,799,33558,42.0,42,42,160.9091,6758.183,0,0,0,0,0,0,0,0.006222,0.007632,1.2265,0.000159,0.05806,193,1.2363,799,0,799.0,33558.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,799,1,4.2648,0.0,179.1228,0.0,0,0,0.0,0.0,0.0,0.0,4.2,0.0,0,0,7.73,0,13,877.2,41703.2,4,4,4.5521,1.7401,0.0,0,0,0.091,0.0,0.101,160.9091,0.0,799.0,0,0,0,0,0,normal,none,17,42:00:00,sta2,none,0,pingall,24.14,0
2026-04-19T21:37:38.355108,10.0.0.3,10.0.0.4,0,0,ARP,4.9609,203,8526,42.0,42,42,40.9203,1718.6545,0,0,0,0,0,0,0,0.024559,0.050412,2.0527,0.000131,0.258036,13,13.0709,203,0,203.0,8526.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,599,12,13.5739,2.1055,719.9027,1.2768,1,1,1.0,0.0,0.0,0.25,40.1066,-0.5528,0,0,17.34,0,13,877.2,41703.2,4,4,4.5521,1.7401,0.0,0,0,0.091,0.0,0.101,29.632,60.0703,0.4916,0,0,0,0,0,normal,none,17,fe:54:14,h1,none,0,pingall,25.79,0
2026-04-19T21:37:38.355920,10.0.0.4,10.0.0.3,0,0,ARP,4.9676,296,12432,42.0,42,42,59.5864,2502.6293,0,0,0,0,0,0,0,0.016839,0.083807,4.9769,0.000162,0.643158,25,14.5939,296,0,296.0,12432.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,670,9,21.7377,0.7326,1479.0573,0.0372,0,0,0.0,0.0,0.0,0.3333,36.2495,-0.6667,0,0,17.11,0,13,877.2,41703.2,4,4,4.5521,1.7401,0.0,0,0,0.091,0.0,0.101,58.1773,21.741,2.6514,0,0,0,0,0,normal,none,17,8e:4c:04,h2,none,0,pingall,28.0,0
2026-04-19T21:37:38.356132,10.0.0.4,10.0.0.1,0,0,ARP,4.9436,66,2772,42.0,42,42,13.3506,560.7271,0,0,0,0,0,0,0,0.076055,0.05937,0.7806,0.000144,0.27786,11,14.9659,66,0,66.0,2772.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,670,10,25.5225,-0.7958,1581.4145,-0.754,1,1,1.0,0.0,0.0,0.3,36.8246,-0.6211,0,0,17.11,0,13,877.2,41703.2,4,4,4.5521,1.7401,0.0,0,0,0.091,0.0,0.101,58.4596,21.8465,2.6514,0,0,0,0,0,normal,none,17,8e:4c:04,h2,none,0,pingall,28.94,0
2026-04-19T21:37:38.384574,10.0.0.3,10.0.0.2,0,0,ARP,4.8399,103,4326,42.0,42,42,21.2817,893.8293,0,0,0,0,0,0,0,0.04745,0.037176,0.7835,0.000519,0.201384,15,10.3637,103,0,103.0,4326.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,599,13,16.3085,0.2561,819.7778,-0.004,2,1,1.0,0.0,0.0,0.2308,40.296,-0.5262,0,0,17.34,0,13,877.2,41703.2,4,4,4.5521,1.7401,0.0,0,0,0.091,0.0,0.101,30.3728,61.5722,0.4916,0,0,0,0,0,normal,none,17,fe:54:14,h1,none,0,pingall,30.62,0
2026-04-19T21:37:38.391690,10.0.0.3,10.0.0.4,0,0,ICMP,4.2701,133,13034,98.0,98,98,31.1465,3052.3546,0,0,0,0,0,0,0,0.03235,0.1267,3.9166,0.000264,0.722596,7,18.8956,133,0,133.0,13034.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.2668,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,599,14,16.8058,1.0171,827.183,3.1517,3,1,1.0,0.0,0.0,0.2143,40.4664,1.8452,0,0,17.35,0,13,877.2,41703.2,4,4,4.5521,1.7401,0.0,0,0,0.091,0.0,0.101,0,0,0,0,0,0,0,0,normal,none,17,fe:54:14,h1,none,0,pingall,31.71,0
2026-04-19T21:37:38.391995,10.0.0.4,10.0.0.3,0,0,ICMP,4.2478,273,26754,98.0,98,98,64.2686,6298.3186,0,0,0,0,0,0,0,0.015617,0.091801,5.8783,0.000213,0.744081,12,27.4785,273,0,273.0,26754.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.172,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,670,11,24.3053,0.9205,1479.3458,1.6886,2,1,1.0,0.0,0.0,0.2727,37.3421,1.557,0,0,17.12,0,13,877.2,41703.2,4,4,4.5521,1.7401,0.0,0,0,0.091,0.0,0.101,0,0,0,0,0,0,0,0,normal,none,17,8e:4c:04,h2,none,0,pingall,33.5,0
2026-04-19T21:37:38.507339,10.0.0.4,10.0.0.2,0,0,ARP,4.7918,35,1470,42.0,42,42,7.3041,306.7739,0,0,0,0,0,0,0,0.140935,0.075758,0.5375,0.014124,0.320132,2,19.9413,35,0,35.0,1470.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,670,12,28.3017,-1.0236,1961.2431,-0.8864,2,1,1.0,0.0,0.0,0.3333,43.4079,-0.677,0,0,17.12,0,13,877.2,41703.2,4,4,4.5521,1.7401,0.0,0,0,0.091,0.0,0.101,60.3113,22.5385,2.6514,0,0,0,0,0,normal,none,17,8e:4c:04,h2,none,0,pingall,34.61,0
